timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601662393664,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662393664,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662393664,6387757056000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662393664,1021167,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662393664,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662393664,26638,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662393664,3378000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,6391500800000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,1017597,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,19845,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662394664,1338000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,6396403712000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,1012921,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,14396,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662395679,1422000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,26000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,6396596224000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,1012738,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,13139,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662396685,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,19000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,6400499712000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,1009015,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,16133,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662397700,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,6399807488000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,1009675,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,41235,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662398712,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,16000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,6398832640000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,1010605,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,18354,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662399724,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662400736,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,14000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,6398676992000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,1010753,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,13243,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662400737,396000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,19000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,6398562304000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,1010863,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,22166,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662401747,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,6398177280000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,1011230,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,35903,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662402749,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,6401253376000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,1008296,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,17259,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662403751,1602000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,6403510272000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,1006144,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,16594,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662404762,4110000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,6404993024000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,1004730,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,16608,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662405768,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,6409256960000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,1000664,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,23754,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662406777,522000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,4000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,6412660736000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,997417,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,26354,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662407781,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,6416134144000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,994105,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,31677,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662408796,834000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,6418894848000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,991472,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,25570,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662409804,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,6419963904000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,990453,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,20783,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662410806,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,6423384064000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,987191,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,19850,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662411812,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,6423310336000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,987261,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,16842,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662412826,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,12000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,6423330816000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,987242,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,21250,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662413828,252000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,6434045952000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,977023,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,19447,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662414841,6162000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,25000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,6434689024000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,976410,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,16050,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662415855,396000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,6437351424000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,973871,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,18740,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662416870,858000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,6438076416000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,973179,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,11238,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662417882,5394000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,6442119168000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,969324,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,9859,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662418894,324000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,24000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,6443134976000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,968355,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,33059,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662419907,408000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,6450196480000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,961621,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,22735,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662420908,31866000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,6451089408000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,960769,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,12382,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662421911,792000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,6456553472000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,955558,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,13215,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662422925,408000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,6462054400000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,950312,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,13653,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662423931,2520000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,23000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,6463356928000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,949070,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,13674,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662424945,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,1000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,6472630272000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,940226,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,35648,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662425959,5394000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,6480019456000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,933179,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662426967,31528,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662426968,468000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,6485585920000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,927871,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662427976,13548,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
